chrX:16109199-16111699	chrX:16077750-16080250	95.238	21	1	0	2345	2365	180	200	4.28e-04	34.6	1
chrX:16109199-16111699	chrX:16077750-16080250	95.238	21	1	0	2349	2369	182	202	4.28e-04	34.6	1
chrX:16109199-16111699	chrX:16077750-16080250	94.118	17	1	0	1448	1464	42	58	0.064	27.4	1
chrX:16109199-16111699	chrX:16077750-16080250	94.737	19	0	1	85	103	254	271	0.064	27.4	1
chrX:16109199-16111699	chrX:16077750-16080250	94.118	17	1	0	1676	1692	2209	2193	0.064	27.4	1
chrX:16109199-16111699	chrX:16077750-16080250	100.000	14	0	0	2194	2207	195	182	0.064	26.5	1
chrX:16109199-16111699	chrX:16077750-16080250	83.333	24	4	0	1095	1118	234	257	0.064	26.5	1
chrX:16109199-16111699	chrX:16077750-16080250	78.571	28	6	0	80	107	1988	2015	0.22	24.7	1
chrX:16109199-16111699	chrX:16077750-16080250	93.333	15	1	0	2177	2191	2006	1992	0.77	23.8	1
chrX:16109199-16111699	chrX:16077750-16080250	100.000	12	0	0	2352	2363	1186	1175	0.77	22.9	0
chrX:16109199-16111699	chrX:16077750-16080250	100.000	12	0	0	797	808	1563	1552	0.77	22.9	0
chrX:16109199-16111699	chrX:16077750-16080250	100.000	12	0	0	1883	1894	1991	2002	0.77	22.9	0
chrX:16109199-16111699	chrX:16077750-16080250	100.000	12	0	0	1885	1896	1992	2003	0.77	22.9	0
