chrX:3104671-3107171	chrX:3100434-3102934	100.000	16	0	0	1894	1909	2016	2031	0.005	30.1	1
chrX:3104671-3107171	chrX:3100434-3102934	94.444	18	1	0	872	889	1378	1361	0.018	29.2	1
chrX:3104671-3107171	chrX:3100434-3102934	90.000	20	2	0	1897	1916	114	95	0.018	28.3	1
chrX:3104671-3107171	chrX:3100434-3102934	87.500	24	1	1	869	892	1380	1359	0.018	28.3	1
chrX:3104671-3107171	chrX:3100434-3102934	86.364	22	3	0	106	127	95	116	0.064	27.4	1
chrX:3104671-3107171	chrX:3100434-3102934	94.118	17	1	0	1899	1915	566	582	0.064	27.4	1
chrX:3104671-3107171	chrX:3100434-3102934	94.118	17	1	0	109	125	1362	1378	0.064	27.4	1
chrX:3104671-3107171	chrX:3100434-3102934	94.118	17	1	0	1895	1911	2019	2035	0.064	27.4	1
chrX:3104671-3107171	chrX:3100434-3102934	89.474	19	2	0	1894	1912	1379	1361	0.064	26.5	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	14	0	0	870	883	2016	2029	0.064	26.5	1
chrX:3104671-3107171	chrX:3100434-3102934	90.000	20	0	1	106	125	2034	2017	0.22	25.6	1
chrX:3104671-3107171	chrX:3100434-3102934	88.889	18	2	0	872	889	114	97	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	88.889	18	2	0	871	888	566	583	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	88.889	18	2	0	1895	1912	1377	1360	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	88.889	18	2	0	1898	1915	1378	1361	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	13	0	0	1898	1910	1433	1421	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	13	0	0	871	883	2018	2030	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	13	0	0	871	883	2019	2031	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	13	0	0	76	88	2420	2432	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	13	0	0	76	88	2435	2423	0.22	24.7	1
chrX:3104671-3107171	chrX:3100434-3102934	93.333	15	1	0	1893	1907	1381	1367	0.77	23.8	1
chrX:3104671-3107171	chrX:3100434-3102934	93.333	15	1	0	1898	1912	2017	2031	0.77	23.8	1
chrX:3104671-3107171	chrX:3100434-3102934	88.235	17	2	0	114	130	576	560	0.77	22.9	1
chrX:3104671-3107171	chrX:3100434-3102934	88.235	17	2	0	1896	1912	566	582	0.77	22.9	1
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	1583	1594	819	808	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	2124	2135	1109	1098	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	1187	1198	1306	1317	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	114	125	1422	1433	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	1897	1908	1433	1422	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	1896	1907	1433	1422	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	1895	1906	1433	1422	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	872	883	1433	1422	0.77	22.9	0
chrX:3104671-3107171	chrX:3100434-3102934	100.000	12	0	0	871	882	1433	1422	0.77	22.9	0
