chrX:3097002-3099502	chrX:3033126-3035626	96.000	25	1	0	626	650	89	113	2.88e-06	41.9	1
chrX:3097002-3099502	chrX:3033126-3035626	92.308	26	2	0	1244	1269	111	86	1.01e-05	39.2	1
chrX:3097002-3099502	chrX:3033126-3035626	88.889	27	3	0	623	649	83	109	1.23e-04	36.5	1
chrX:3097002-3099502	chrX:3033126-3035626	86.111	36	3	2	1252	1287	577	610	1.23e-04	36.5	1
chrX:3097002-3099502	chrX:3033126-3035626	82.857	35	4	1	1918	1952	80	112	4.28e-04	34.6	1
chrX:3097002-3099502	chrX:3033126-3035626	100.000	18	0	0	1244	1261	112	95	4.28e-04	33.7	1
chrX:3097002-3099502	chrX:3033126-3035626	90.909	22	2	0	1240	1261	118	97	0.001	31.9	1
chrX:3097002-3099502	chrX:3033126-3035626	90.476	21	2	0	1249	1269	112	92	0.005	30.1	1
chrX:3097002-3099502	chrX:3033126-3035626	90.000	20	2	0	1248	1267	112	93	0.018	28.3	1
chrX:3097002-3099502	chrX:3033126-3035626	100.000	13	0	0	2093	2105	113	101	0.22	24.7	1
chrX:3097002-3099502	chrX:3033126-3035626	100.000	13	0	0	1415	1427	606	594	0.22	24.7	1
chrX:3097002-3099502	chrX:3033126-3035626	100.000	13	0	0	747	759	994	1006	0.22	24.7	1
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	2094	2105	104	93	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	2094	2105	105	94	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	2094	2105	107	96	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	2094	2105	108	97	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	2094	2105	109	98	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	2094	2105	111	100	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	1278	1289	1467	1456	0.77	22.9	0
chrX:3097002-3099502	chrX:3033126-3035626	100.000	12	0	0	526	537	2133	2144	0.77	22.9	0
