chr2L:18016-20624	chr2L:15316-17816	94.695	1621	37	9	1025	2605	889	2500	0.0	2540	61
chr2L:18016-20624	chr2L:15316-17816	94.118	17	1	0	2325	2341	2291	2307	0.066	27.4	1
chr2L:18016-20624	chr2L:15316-17816	100.000	13	0	0	2009	2021	2426	2438	0.23	24.7	0
chr2L:18016-20624	chr2L:15316-17816	93.333	15	1	0	2452	2466	413	399	0.81	23.8	1
chr2L:18016-20624	chr2L:15316-17816	100.000	12	0	0	1339	1350	32	21	0.81	22.9	0
chr2L:18016-20624	chr2L:15316-17816	100.000	12	0	0	2183	2194	247	258	0.81	22.9	0
chr2L:18016-20624	chr2L:15316-17816	100.000	12	0	0	2282	2293	847	836	0.81	22.9	0
chr2L:18016-20624	chr2L:15316-17816	100.000	12	0	0	1623	1634	1314	1325	0.81	22.9	0
chr2L:18016-20624	chr2L:15316-17816	100.000	12	0	0	2402	2413	2308	2297	0.81	22.9	0
chr2L:18016-20624	chr2L:15316-17816	100.000	12	0	0	2485	2496	2391	2380	0.81	22.9	0
