chrX:14591277-14593777	chrX:14564539-14567039	92.593	27	0	1	15	41	232	256	3.51e-05	38.3	1
chrX:14591277-14593777	chrX:14564539-14567039	92.308	26	0	1	17	42	232	255	1.23e-04	36.5	1
chrX:14591277-14593777	chrX:14564539-14567039	100.000	19	0	0	24	42	2125	2143	1.23e-04	35.6	1
chrX:14591277-14593777	chrX:14564539-14567039	89.286	28	1	1	12	39	2366	2341	1.23e-04	35.6	1
chrX:14591277-14593777	chrX:14564539-14567039	75.510	49	4	2	1	41	2136	2184	4.28e-04	33.7	2
chrX:14591277-14593777	chrX:14564539-14567039	100.000	17	0	0	26	42	2129	2145	0.001	31.9	1
chrX:14591277-14593777	chrX:14564539-14567039	100.000	16	0	0	26	41	2131	2146	0.005	30.1	1
chrX:14591277-14593777	chrX:14564539-14567039	90.909	22	0	1	16	37	2127	2146	0.018	29.2	1
chrX:14591277-14593777	chrX:14564539-14567039	90.909	22	0	1	18	39	2127	2146	0.018	29.2	1
chrX:14591277-14593777	chrX:14564539-14567039	94.118	17	1	0	26	42	2360	2344	0.064	27.4	1
chrX:14591277-14593777	chrX:14564539-14567039	94.118	17	1	0	26	42	2362	2346	0.064	27.4	1
chrX:14591277-14593777	chrX:14564539-14567039	94.118	17	1	0	26	42	2366	2350	0.064	27.4	1
chrX:14591277-14593777	chrX:14564539-14567039	100.000	13	0	0	1902	1914	1858	1846	0.22	24.7	1
chrX:14591277-14593777	chrX:14564539-14567039	89.474	19	0	1	26	42	16	34	0.77	23.8	1
chrX:14591277-14593777	chrX:14564539-14567039	93.333	15	1	0	266	280	1695	1709	0.77	23.8	1
chrX:14591277-14593777	chrX:14564539-14567039	100.000	12	0	0	323	334	666	655	0.77	22.9	0
chrX:14591277-14593777	chrX:14564539-14567039	100.000	12	0	0	2197	2208	1097	1108	0.77	22.9	0
