chrX:3331742-3334242	chrX:3058549-3061049	100.000	19	0	0	2240	2258	1879	1861	1.23e-04	35.6	1
chrX:3331742-3334242	chrX:3058549-3061049	92.000	25	0	1	2244	2266	1885	1861	4.28e-04	34.6	1
chrX:3331742-3334242	chrX:3058549-3061049	90.909	22	2	0	677	698	2161	2140	0.001	31.9	1
chrX:3331742-3334242	chrX:3058549-3061049	94.737	19	1	0	94	112	2141	2159	0.005	31.0	1
chrX:3331742-3334242	chrX:3058549-3061049	94.444	18	1	0	2237	2254	1878	1861	0.018	29.2	1
chrX:3331742-3334242	chrX:3058549-3061049	94.118	17	1	0	96	112	2144	2160	0.064	27.4	1
chrX:3331742-3334242	chrX:3058549-3061049	89.474	19	2	0	677	695	2162	2144	0.064	26.5	1
chrX:3331742-3334242	chrX:3058549-3061049	85.714	21	3	0	1854	1874	2142	2162	0.22	25.6	1
chrX:3331742-3334242	chrX:3058549-3061049	100.000	12	0	0	2271	2282	1551	1540	0.77	22.9	0
chrX:3331742-3334242	chrX:3058549-3061049	100.000	12	0	0	1137	1148	2112	2123	0.77	22.9	0
chrX:3331742-3334242	chrX:3058549-3061049	88.235	17	2	0	1098	1114	2158	2142	0.77	22.9	1
chrX:3331742-3334242	chrX:3058549-3061049	100.000	12	0	0	1317	1328	2143	2154	0.77	22.9	0
