chrX:7686932-7689432	chrX:7647529-7650029	95.000	20	1	0	2190	2209	995	976	0.001	32.8	1
chrX:7686932-7689432	chrX:7647529-7650029	90.000	20	2	0	2184	2203	995	976	0.018	28.3	1
chrX:7686932-7689432	chrX:7647529-7650029	90.000	20	2	0	2181	2200	995	976	0.018	28.3	1
chrX:7686932-7689432	chrX:7647529-7650029	90.000	20	2	0	2178	2197	995	976	0.018	28.3	1
chrX:7686932-7689432	chrX:7647529-7650029	90.000	20	2	0	1600	1619	995	976	0.018	28.3	1
chrX:7686932-7689432	chrX:7647529-7650029	89.474	19	2	0	2187	2205	995	977	0.064	26.5	1
chrX:7686932-7689432	chrX:7647529-7650029	93.750	16	1	0	1894	1909	992	977	0.22	25.6	1
chrX:7686932-7689432	chrX:7647529-7650029	88.889	18	2	0	1871	1888	1124	1107	0.22	24.7	1
chrX:7686932-7689432	chrX:7647529-7650029	93.333	15	1	0	2177	2191	990	976	0.77	23.8	1
chrX:7686932-7689432	chrX:7647529-7650029	93.333	15	1	0	1599	1613	990	976	0.77	23.8	1
chrX:7686932-7689432	chrX:7647529-7650029	93.333	15	1	0	1892	1906	991	977	0.77	23.8	1
