chr3L:9382979-9384190	chr3L:9380096-9382596	95.238	21	1	0	252	272	974	954	2.06e-04	34.6	2
chr3L:9382979-9384190	chr3L:9380096-9382596	94.737	19	1	0	261	279	210	192	0.003	31.0	2
chr3L:9382979-9384190	chr3L:9380096-9382596	90.476	21	2	0	71	91	190	210	0.003	30.1	2
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	16	0	0	71	86	1443	1458	0.003	30.1	1
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	15	0	0	665	679	970	956	0.009	28.3	1
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	15	0	0	662	676	956	970	0.009	28.3	1
chr3L:9382979-9384190	chr3L:9380096-9382596	81.818	33	3	2	61	90	1442	1474	0.031	27.4	2
chr3L:9382979-9384190	chr3L:9380096-9382596	82.759	29	4	1	235	263	1466	1493	0.031	27.4	2
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	14	0	0	254	267	957	970	0.031	26.5	1
chr3L:9382979-9384190	chr3L:9380096-9382596	93.750	16	1	0	659	674	1443	1458	0.11	25.6	1
chr3L:9382979-9384190	chr3L:9380096-9382596	77.143	35	6	1	648	680	1479	1445	0.11	25.6	3
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	13	0	0	659	671	1450	1438	0.11	24.7	1
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	13	0	0	71	83	1450	1438	0.11	24.7	1
chr3L:9382979-9384190	chr3L:9380096-9382596	93.333	15	1	0	74	88	197	211	0.37	23.8	1
chr3L:9382979-9384190	chr3L:9380096-9382596	93.333	15	1	0	70	84	542	556	0.37	23.8	1
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	12	0	0	658	669	542	553	0.37	22.9	1
chr3L:9382979-9384190	chr3L:9380096-9382596	100.000	12	0	0	919	930	1000	989	0.37	22.9	1
