chr3L:607951-610451	chr3L:575533-578033	88.462	26	2	1	25	50	512	536	0.005	31.0	1
chr3L:607951-610451	chr3L:575533-578033	94.737	19	1	0	2000	2018	534	516	0.005	31.0	1
chr3L:607951-610451	chr3L:575533-578033	87.500	24	1	1	28	49	510	533	0.018	28.3	1
chr3L:607951-610451	chr3L:575533-578033	100.000	14	0	0	807	820	911	924	0.064	26.5	1
chr3L:607951-610451	chr3L:575533-578033	89.474	19	2	0	348	366	2467	2449	0.064	26.5	1
chr3L:607951-610451	chr3L:575533-578033	89.474	19	2	0	345	363	2467	2449	0.064	26.5	1
chr3L:607951-610451	chr3L:575533-578033	89.474	19	2	0	342	360	2467	2449	0.064	26.5	1
chr3L:607951-610451	chr3L:575533-578033	89.474	19	2	0	339	357	2467	2449	0.064	26.5	1
chr3L:607951-610451	chr3L:575533-578033	89.474	19	2	0	336	354	2467	2449	0.064	26.5	1
chr3L:607951-610451	chr3L:575533-578033	100.000	13	0	0	807	819	905	917	0.22	24.7	1
chr3L:607951-610451	chr3L:575533-578033	100.000	13	0	0	807	819	908	920	0.22	24.7	1
chr3L:607951-610451	chr3L:575533-578033	81.818	22	4	0	2001	2022	535	514	0.77	22.9	1
chr3L:607951-610451	chr3L:575533-578033	88.235	17	2	0	335	351	2465	2449	0.77	22.9	1
chr3L:607951-610451	chr3L:575533-578033	100.000	12	0	0	334	345	2460	2449	0.77	22.9	0
