chrX:7655855-7657369	chrX:7647529-7650029	76.000	50	10	1	611	660	2165	2118	2.58e-04	34.6	3
chrX:7655855-7657369	chrX:7647529-7650029	94.118	17	1	0	620	636	234	218	0.038	27.4	1
chrX:7655855-7657369	chrX:7647529-7650029	100.000	13	0	0	1377	1389	224	236	0.13	24.7	1
chrX:7655855-7657369	chrX:7647529-7650029	100.000	13	0	0	1376	1388	626	638	0.13	24.7	1
chrX:7655855-7657369	chrX:7647529-7650029	94.118	17	0	1	1379	1395	1180	1195	0.47	23.8	1
chrX:7655855-7657369	chrX:7647529-7650029	100.000	12	0	0	1376	1387	224	235	0.47	22.9	1
chrX:7655855-7657369	chrX:7647529-7650029	88.235	17	2	0	1372	1388	620	636	0.47	22.9	1
chrX:7655855-7657369	chrX:7647529-7650029	100.000	12	0	0	1061	1072	629	640	0.47	22.9	1
chrX:7655855-7657369	chrX:7647529-7650029	100.000	12	0	0	149	160	773	784	0.47	22.9	1
chrX:7655855-7657369	chrX:7647529-7650029	88.235	17	2	0	1392	1408	2133	2149	0.47	22.9	1
chrX:7655855-7657369	chrX:7647529-7650029	100.000	12	0	0	844	855	2159	2148	0.47	22.9	1
