chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	15	0	0	2208	2222	1682	1668	0.018	28.3	1
chr2L:9548853-9551353	chr2L:9523156-9525656	93.750	16	1	0	880	895	409	394	0.22	25.6	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	13	0	0	2034	2046	1669	1681	0.22	24.7	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	13	0	0	2207	2219	1682	1670	0.22	24.7	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	13	0	0	2206	2218	1682	1670	0.22	24.7	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	13	0	0	2205	2217	1682	1670	0.22	24.7	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	13	0	0	2204	2216	1682	1670	0.22	24.7	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	13	0	0	2037	2049	2289	2301	0.22	24.7	1
chr2L:9548853-9551353	chr2L:9523156-9525656	85.000	20	3	0	2201	2220	695	676	0.77	23.8	1
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	12	0	0	130	141	294	305	0.77	22.9	0
chr2L:9548853-9551353	chr2L:9523156-9525656	100.000	12	0	0	2202	2213	2300	2289	0.77	22.9	0
