chrX:2296737-2299237	chrX:2295057-2296356	100.000	17	0	0	123	139	120	136	7.72e-04	31.9	1
chrX:2296737-2299237	chrX:2295057-2296356	90.000	20	2	0	120	139	197	178	0.009	28.3	1
chrX:2296737-2299237	chrX:2295057-2296356	94.118	17	1	0	126	142	158	142	0.033	27.4	1
chrX:2296737-2299237	chrX:2295057-2296356	86.957	23	0	1	120	139	155	177	0.033	27.4	1
chrX:2296737-2299237	chrX:2295057-2296356	100.000	14	0	0	126	139	149	162	0.033	26.5	1
chrX:2296737-2299237	chrX:2295057-2296356	93.750	16	1	0	1963	1978	132	117	0.11	25.6	1
chrX:2296737-2299237	chrX:2295057-2296356	93.750	16	1	0	1957	1972	117	132	0.11	25.6	1
chrX:2296737-2299237	chrX:2295057-2296356	77.778	36	4	2	1952	1987	200	169	0.11	24.7	1
chrX:2296737-2299237	chrX:2295057-2296356	79.310	29	3	1	115	140	217	189	0.11	24.7	1
chrX:2296737-2299237	chrX:2295057-2296356	100.000	12	0	0	128	139	143	154	0.40	22.9	0
chrX:2296737-2299237	chrX:2295057-2296356	100.000	12	0	0	1965	1976	184	195	0.40	22.9	0
