chr3R:16256284-16258784	chr3R:16205535-16208035	83.673	49	7	1	1939	1987	794	841	5.57e-09	50.0	2
chr3R:16256284-16258784	chr3R:16205535-16208035	96.552	29	1	0	1961	1989	812	840	1.94e-08	49.1	1
chr3R:16256284-16258784	chr3R:16205535-16208035	81.132	53	9	1	1940	1992	789	840	1.94e-08	48.2	2
chr3R:16256284-16258784	chr3R:16205535-16208035	84.444	45	6	1	2024	2067	819	863	6.78e-08	47.3	2
chr3R:16256284-16258784	chr3R:16205535-16208035	79.592	49	10	0	1265	1313	1953	1905	2.37e-07	44.6	2
chr3R:16256284-16258784	chr3R:16205535-16208035	80.392	51	6	2	1940	1987	801	850	8.26e-07	42.8	2
chr3R:16256284-16258784	chr3R:16205535-16208035	100.000	23	0	0	2024	2046	813	835	8.26e-07	42.8	1
chr3R:16256284-16258784	chr3R:16205535-16208035	100.000	23	0	0	2024	2046	816	838	8.26e-07	42.8	1
chr3R:16256284-16258784	chr3R:16205535-16208035	96.000	25	1	0	2022	2046	808	832	2.88e-06	41.9	1
chr3R:16256284-16258784	chr3R:16205535-16208035	79.592	49	9	1	1939	1987	1951	1904	2.88e-06	41.0	2
chr3R:16256284-16258784	chr3R:16205535-16208035	77.778	54	11	1	1939	1992	1957	1905	2.88e-06	41.0	2
chr3R:16256284-16258784	chr3R:16205535-16208035	75.862	58	13	1	1939	1996	782	838	1.01e-05	39.2	2
chr3R:16256284-16258784	chr3R:16205535-16208035	74.194	62	13	1	1247	1308	792	850	1.01e-05	39.2	2
chr3R:16256284-16258784	chr3R:16205535-16208035	81.395	43	7	1	2021	2063	1929	1888	1.01e-05	39.2	2
chr3R:16256284-16258784	chr3R:16205535-16208035	86.667	30	4	0	1284	1313	811	840	3.51e-05	37.4	1
chr3R:16256284-16258784	chr3R:16205535-16208035	88.889	27	3	0	660	686	820	846	1.23e-04	36.5	1
chr3R:16256284-16258784	chr3R:16205535-16208035	75.000	52	13	0	1247	1298	1953	1902	1.23e-04	36.5	2
chr3R:16256284-16258784	chr3R:16205535-16208035	86.207	29	4	0	1283	1311	813	841	1.23e-04	35.6	1
chr3R:16256284-16258784	chr3R:16205535-16208035	95.238	21	1	0	2444	2464	1924	1904	4.28e-04	34.6	1
chr3R:16256284-16258784	chr3R:16205535-16208035	72.727	55	15	0	1247	1301	1950	1896	0.001	32.8	2
chr3R:16256284-16258784	chr3R:16205535-16208035	90.909	22	2	0	660	681	811	832	0.001	31.9	1
chr3R:16256284-16258784	chr3R:16205535-16208035	90.909	22	2	0	660	681	814	835	0.001	31.9	1
chr3R:16256284-16258784	chr3R:16205535-16208035	90.909	22	2	0	660	681	817	838	0.001	31.9	1
chr3R:16256284-16258784	chr3R:16205535-16208035	82.759	29	5	0	1976	2004	812	840	0.005	31.0	1
chr3R:16256284-16258784	chr3R:16205535-16208035	79.412	34	4	1	1283	1313	789	822	0.018	29.2	1
chr3R:16256284-16258784	chr3R:16205535-16208035	94.444	18	1	0	660	677	1919	1902	0.018	29.2	1
chr3R:16256284-16258784	chr3R:16205535-16208035	94.444	18	1	0	665	682	1920	1903	0.018	29.2	1
chr3R:16256284-16258784	chr3R:16205535-16208035	94.444	18	1	0	2316	2333	1963	1946	0.018	29.2	1
chr3R:16256284-16258784	chr3R:16205535-16208035	85.185	27	3	1	1949	1975	1926	1901	0.018	28.3	1
chr3R:16256284-16258784	chr3R:16205535-16208035	81.481	27	5	0	1978	2004	811	837	0.064	27.4	1
chr3R:16256284-16258784	chr3R:16205535-16208035	81.481	27	5	0	2155	2181	1969	1943	0.064	27.4	1
chr3R:16256284-16258784	chr3R:16205535-16208035	93.750	16	1	0	663	678	1919	1904	0.22	25.6	1
chr3R:16256284-16258784	chr3R:16205535-16208035	93.750	16	1	0	667	682	1957	1942	0.22	25.6	1
chr3R:16256284-16258784	chr3R:16205535-16208035	100.000	13	0	0	1375	1387	1006	994	0.22	24.7	1
chr3R:16256284-16258784	chr3R:16205535-16208035	68.254	63	20	0	1213	1275	1969	1907	0.22	24.7	3
chr3R:16256284-16258784	chr3R:16205535-16208035	86.364	22	1	1	2322	2343	1951	1932	0.22	24.7	1
