chr3R:14717609-14720109	chr3R:14714458-14717274	93.939	33	2	0	249	281	218	250	1.80e-09	51.8	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.571	35	4	0	247	281	255	221	7.64e-08	46.4	1
chr3R:14717609-14720109	chr3R:14714458-14717274	96.296	27	1	0	2223	2249	252	226	2.67e-07	45.5	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.235	34	4	0	248	281	219	252	2.67e-07	44.6	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.235	34	4	0	248	281	252	219	2.67e-07	44.6	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.235	34	4	0	248	281	221	254	2.67e-07	44.6	1
chr3R:14717609-14720109	chr3R:14714458-14717274	84.615	39	3	1	247	282	266	228	9.31e-07	42.8	1
chr3R:14717609-14720109	chr3R:14714458-14717274	85.714	35	5	0	247	281	257	223	3.25e-06	41.9	1
chr3R:14717609-14720109	chr3R:14714458-14717274	96.000	25	1	0	2222	2246	228	252	3.25e-06	41.9	1
chr3R:14717609-14720109	chr3R:14714458-14717274	83.784	37	6	0	2225	2261	254	218	3.25e-06	41.0	1
chr3R:14717609-14720109	chr3R:14714458-14717274	95.833	24	1	0	2223	2246	242	219	1.13e-05	40.1	1
chr3R:14717609-14720109	chr3R:14714458-14717274	95.833	24	1	0	2223	2246	254	231	1.13e-05	40.1	1
chr3R:14717609-14720109	chr3R:14714458-14717274	95.833	24	1	0	2223	2246	231	254	1.13e-05	40.1	1
chr3R:14717609-14720109	chr3R:14714458-14717274	92.000	25	2	0	2225	2249	229	253	3.96e-05	37.4	1
chr3R:14717609-14720109	chr3R:14714458-14717274	75.926	54	12	1	1000	1052	208	261	1.38e-04	36.5	2
chr3R:14717609-14720109	chr3R:14714458-14717274	88.889	27	3	0	2223	2249	244	218	1.38e-04	36.5	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.889	27	3	0	2223	2249	246	220	1.38e-04	36.5	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.889	27	3	0	2223	2249	248	222	1.38e-04	36.5	1
chr3R:14717609-14720109	chr3R:14714458-14717274	87.097	31	3	1	1717	1747	1118	1089	1.38e-04	35.6	1
chr3R:14717609-14720109	chr3R:14714458-14717274	78.049	41	7	1	600	640	1759	1797	0.002	31.9	2
chr3R:14717609-14720109	chr3R:14714458-14717274	94.737	19	1	0	248	266	236	218	0.006	31.0	1
chr3R:14717609-14720109	chr3R:14714458-14717274	75.556	45	9	1	974	1016	219	263	0.006	30.1	2
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	15	0	0	1297	1311	130	116	0.020	28.3	1
chr3R:14717609-14720109	chr3R:14714458-14717274	94.118	17	1	0	1509	1525	457	473	0.072	27.4	1
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	14	0	0	1820	1833	131	118	0.072	26.5	1
chr3R:14717609-14720109	chr3R:14714458-14717274	89.474	19	2	0	1730	1748	1508	1526	0.072	26.5	1
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	13	0	0	1767	1779	30	18	0.25	24.7	1
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	13	0	0	1765	1777	638	650	0.25	24.7	1
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	13	0	0	2390	2402	864	852	0.25	24.7	1
chr3R:14717609-14720109	chr3R:14714458-14717274	76.744	43	5	3	1826	1866	1089	1128	0.25	24.7	2
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	13	0	0	2078	2090	1103	1091	0.25	24.7	1
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	13	0	0	1734	1746	1792	1804	0.25	24.7	1
chr3R:14717609-14720109	chr3R:14714458-14717274	83.333	30	0	3	1606	1631	1106	1078	0.87	23.8	1
chr3R:14717609-14720109	chr3R:14714458-14717274	93.333	15	1	0	249	263	1174	1188	0.87	23.8	1
chr3R:14717609-14720109	chr3R:14714458-14717274	93.333	15	1	0	252	266	1188	1174	0.87	23.8	1
chr3R:14717609-14720109	chr3R:14714458-14717274	94.118	17	0	1	162	177	2627	2611	0.87	23.8	1
chr3R:14717609-14720109	chr3R:14714458-14717274	88.235	17	2	0	2128	2144	134	118	0.87	22.9	1
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	12	0	0	1740	1751	118	129	0.87	22.9	0
chr3R:14717609-14720109	chr3R:14714458-14717274	100.000	12	0	0	264	275	1563	1552	0.87	22.9	0
