chr3L:16755182-16757682	chr3L:16739644-16742144	94.444	18	1	0	133	150	2361	2344	0.018	29.2	1
chr3L:16755182-16757682	chr3L:16739644-16742144	100.000	15	0	0	789	803	1494	1480	0.018	28.3	1
chr3L:16755182-16757682	chr3L:16739644-16742144	83.333	24	4	0	2331	2354	1186	1209	0.064	26.5	1
chr3L:16755182-16757682	chr3L:16739644-16742144	89.474	19	2	0	1056	1074	1840	1822	0.064	26.5	1
chr3L:16755182-16757682	chr3L:16739644-16742144	100.000	13	0	0	2484	2496	808	796	0.22	24.7	1
chr3L:16755182-16757682	chr3L:16739644-16742144	100.000	13	0	0	276	288	2372	2360	0.22	24.7	1
chr3L:16755182-16757682	chr3L:16739644-16742144	93.333	15	1	0	68	82	626	612	0.77	23.8	1
chr3L:16755182-16757682	chr3L:16739644-16742144	85.000	20	3	0	2337	2356	2099	2080	0.77	23.8	1
chr3L:16755182-16757682	chr3L:16739644-16742144	100.000	12	0	0	1470	1481	1322	1311	0.77	22.9	0
chr3L:16755182-16757682	chr3L:16739644-16742144	100.000	12	0	0	620	631	1990	1979	0.77	22.9	0
