chrX:418993-421493	chrX:372334-374797	100.000	17	0	0	1091	1107	237	253	0.001	31.9	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1084	1099	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1085	1100	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1086	1101	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1087	1102	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1088	1103	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1089	1104	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	100.000	16	0	0	1090	1105	237	252	0.005	30.1	1
chrX:418993-421493	chrX:372334-374797	94.444	18	1	0	1081	1098	235	252	0.018	29.2	1
chrX:418993-421493	chrX:372334-374797	94.444	18	1	0	1082	1099	1213	1230	0.018	29.2	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1086	1100	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1087	1101	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1088	1102	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1089	1103	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1090	1104	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1091	1105	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	100.000	15	0	0	1092	1106	1216	1230	0.018	28.3	1
chrX:418993-421493	chrX:372334-374797	88.889	18	2	0	1056	1073	1216	1233	0.22	24.7	1
chrX:418993-421493	chrX:372334-374797	100.000	12	0	0	242	253	592	581	0.76	22.9	0
