chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	20	0	0	1121	1140	302	321	3.51e-05	37.4	1
chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	19	0	0	1120	1138	299	317	1.23e-04	35.6	1
chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	19	0	0	1118	1136	2146	2164	1.23e-04	35.6	1
chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	18	0	0	1121	1138	301	318	4.28e-04	33.7	1
chr3R:14621970-14624470	chr3R:14597244-14599744	88.462	26	2	1	1116	1140	204	229	0.005	31.0	1
chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	16	0	0	1122	1137	2149	2164	0.005	30.1	1
chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	16	0	0	1123	1138	2149	2164	0.005	30.1	1
chr3R:14621970-14624470	chr3R:14597244-14599744	94.444	18	1	0	556	573	694	711	0.018	29.2	1
chr3R:14621970-14624470	chr3R:14597244-14599744	94.444	18	1	0	1124	1141	2149	2166	0.018	29.2	1
chr3R:14621970-14624470	chr3R:14597244-14599744	90.000	20	2	0	1113	1132	300	319	0.018	28.3	1
chr3R:14621970-14624470	chr3R:14597244-14599744	90.000	20	2	0	1114	1133	300	319	0.018	28.3	1
chr3R:14621970-14624470	chr3R:14597244-14599744	90.000	20	2	0	1115	1134	300	319	0.018	28.3	1
chr3R:14621970-14624470	chr3R:14597244-14599744	85.714	21	3	0	1127	1147	300	320	0.22	25.6	1
chr3R:14621970-14624470	chr3R:14597244-14599744	100.000	12	0	0	1262	1273	540	529	0.77	22.9	0
