chr3L:1088760-1091260	chr3L:1080326-1082826	92.000	25	2	0	1464	1488	101	77	3.51e-05	37.4	1
chr3L:1088760-1091260	chr3L:1080326-1082826	94.737	19	1	0	1138	1156	73	91	0.005	31.0	1
chr3L:1088760-1091260	chr3L:1080326-1082826	94.737	19	1	0	1467	1485	252	270	0.005	31.0	1
chr3L:1088760-1091260	chr3L:1080326-1082826	94.737	19	1	0	1067	1085	1892	1874	0.005	31.0	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	16	0	0	1139	1154	268	253	0.005	30.1	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	16	0	0	1139	1154	270	255	0.005	30.1	1
chr3L:1088760-1091260	chr3L:1080326-1082826	94.444	18	1	0	1139	1156	266	249	0.018	29.2	1
chr3L:1088760-1091260	chr3L:1080326-1082826	94.444	18	1	0	1469	1486	252	269	0.018	29.2	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	15	0	0	1142	1156	292	278	0.018	28.3	1
chr3L:1088760-1091260	chr3L:1080326-1082826	89.474	19	2	0	1061	1079	1892	1874	0.064	26.5	1
chr3L:1088760-1091260	chr3L:1080326-1082826	93.750	16	1	0	1139	1154	86	101	0.22	25.6	1
chr3L:1088760-1091260	chr3L:1080326-1082826	93.750	16	1	0	1139	1154	88	103	0.22	25.6	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	13	0	0	1474	1486	103	91	0.22	24.7	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	13	0	0	1140	1152	292	280	0.22	24.7	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	13	0	0	1474	1486	280	292	0.22	24.7	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	13	0	0	215	227	515	503	0.22	24.7	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	13	0	0	520	532	1886	1874	0.22	24.7	1
chr3L:1088760-1091260	chr3L:1080326-1082826	88.889	18	2	0	2145	2162	2287	2304	0.22	24.7	1
chr3L:1088760-1091260	chr3L:1080326-1082826	93.333	15	1	0	1140	1154	79	93	0.77	23.8	1
chr3L:1088760-1091260	chr3L:1080326-1082826	93.333	15	1	0	1136	1150	89	103	0.77	23.8	1
chr3L:1088760-1091260	chr3L:1080326-1082826	93.333	15	1	0	515	529	291	305	0.77	23.8	1
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	12	0	0	1139	1150	291	280	0.77	22.9	0
chr3L:1088760-1091260	chr3L:1080326-1082826	100.000	12	0	0	1590	1601	1948	1959	0.77	22.9	0
