chrX:7650229-7652729	chrX:7617980-7620480	82.927	41	5	1	435	473	850	810	2.88e-06	41.0	2
chrX:7650229-7652729	chrX:7617980-7620480	87.879	33	3	1	439	471	804	835	1.01e-05	39.2	1
chrX:7650229-7652729	chrX:7617980-7620480	84.848	33	5	0	438	470	841	809	3.51e-05	38.3	1
chrX:7650229-7652729	chrX:7617980-7620480	86.667	30	4	0	445	474	813	842	3.51e-05	37.4	1
chrX:7650229-7652729	chrX:7617980-7620480	78.947	38	8	0	427	464	846	809	4.28e-04	33.7	2
chrX:7650229-7652729	chrX:7617980-7620480	85.714	28	4	0	447	474	809	836	4.28e-04	33.7	1
chrX:7650229-7652729	chrX:7617980-7620480	93.750	16	1	0	2066	2081	1063	1078	0.22	25.6	1
chrX:7650229-7652729	chrX:7617980-7620480	88.889	18	2	0	2259	2276	1296	1279	0.22	24.7	1
chrX:7650229-7652729	chrX:7617980-7620480	75.610	41	6	2	1035	1074	1352	1315	0.22	24.7	2
chrX:7650229-7652729	chrX:7617980-7620480	100.000	12	0	0	1933	1944	2459	2448	0.77	22.9	0
