chr2R:6359689-6363538	chr2R:6356918-6359418	90.385	1404	61	5	2467	3849	858	2208	0.0	1968	36
chr2R:6359689-6363538	chr2R:6356918-6359418	95.217	1108	44	3	2743	3849	39	1138	0.0	1755	29
chr2R:6359689-6363538	chr2R:6356918-6359418	88.045	619	45	4	2955	3550	1888	2500	0.0	792	15
chr2R:6359689-6363538	chr2R:6356918-6359418	84.870	423	49	7	2467	2878	1928	2346	1.76e-131	457	11
chr2R:6359689-6363538	chr2R:6356918-6359418	78.854	506	62	6	2955	3423	818	1315	1.11e-127	444	12
chr2R:6359689-6363538	chr2R:6356918-6359418	75.966	466	54	7	2467	2911	284	712	4.43e-101	357	12
chr2R:6359689-6363538	chr2R:6356918-6359418	81.931	321	36	2	3529	3849	244	542	6.15e-93	329	8
chr2R:6359689-6363538	chr2R:6356918-6359418	87.425	167	21	0	3529	3695	1359	1525	5.06e-56	207	4
chr2R:6359689-6363538	chr2R:6356918-6359418	76.538	260	52	6	2660	2911	1524	1782	8.57e-47	176	7
chr2R:6359689-6363538	chr2R:6356918-6359418	88.976	127	14	0	2467	2593	1399	1525	4.44e-44	167	3
chr2R:6359689-6363538	chr2R:6356918-6359418	75.000	208	30	3	3230	3423	1	200	4.16e-38	148	5
chr2R:6359689-6363538	chr2R:6356918-6359418	91.358	81	7	0	3769	3849	1531	1611	2.46e-28	115	2
chr2R:6359689-6363538	chr2R:6356918-6359418	95.652	23	1	0	3827	3849	1	23	5.42e-05	38.3	1
chr2R:6359689-6363538	chr2R:6356918-6359418	77.778	45	4	2	3555	3596	885	844	6.60e-04	33.7	1
chr2R:6359689-6363538	chr2R:6356918-6359418	77.778	45	4	2	3555	3596	1955	1914	6.60e-04	33.7	1
chr2R:6359689-6363538	chr2R:6356918-6359418	77.273	44	4	2	3555	3595	1426	1386	0.002	31.9	1
chr2R:6359689-6363538	chr2R:6356918-6359418	100.000	14	0	0	2725	2738	1	14	0.098	26.5	0
chr2R:6359689-6363538	chr2R:6356918-6359418	100.000	14	0	0	2267	2280	1016	1029	0.098	26.5	0
