chrX:4154326-4156826	chrX:4137618-4140118	91.304	23	2	0	179	201	985	1007	4.28e-04	33.7	1
chrX:4154326-4156826	chrX:4137618-4140118	81.579	38	2	2	2161	2193	1424	1461	4.28e-04	33.7	1
chrX:4154326-4156826	chrX:4137618-4140118	88.462	26	1	1	2166	2191	984	1007	0.001	31.9	1
chrX:4154326-4156826	chrX:4137618-4140118	90.909	22	2	0	2061	2082	1948	1927	0.001	31.9	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	17	0	0	187	203	1932	1948	0.001	31.9	1
chrX:4154326-4156826	chrX:4137618-4140118	84.615	26	4	0	1489	1514	1432	1407	0.005	30.1	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	15	0	0	2060	2074	1437	1423	0.018	28.3	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	15	0	0	179	193	1430	1444	0.018	28.3	1
chrX:4154326-4156826	chrX:4137618-4140118	75.000	40	10	0	162	201	1910	1949	0.018	28.3	2
chrX:4154326-4156826	chrX:4137618-4140118	100.000	15	0	0	1078	1092	1945	1931	0.018	28.3	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	15	0	0	1078	1092	1946	1932	0.018	28.3	1
chrX:4154326-4156826	chrX:4137618-4140118	79.412	34	6	1	158	191	2374	2342	0.064	27.4	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	14	0	0	190	203	1423	1436	0.064	26.5	1
chrX:4154326-4156826	chrX:4137618-4140118	89.474	19	2	0	2060	2078	1947	1929	0.064	26.5	1
chrX:4154326-4156826	chrX:4137618-4140118	85.714	21	3	0	2334	2354	985	1005	0.22	25.6	1
chrX:4154326-4156826	chrX:4137618-4140118	93.750	16	1	0	1078	1093	1007	992	0.22	25.6	1
chrX:4154326-4156826	chrX:4137618-4140118	85.714	21	3	0	1071	1091	1013	993	0.22	25.6	1
chrX:4154326-4156826	chrX:4137618-4140118	93.750	16	1	0	1081	1096	1434	1419	0.22	25.6	1
chrX:4154326-4156826	chrX:4137618-4140118	93.750	16	1	0	188	203	1423	1438	0.22	25.6	1
chrX:4154326-4156826	chrX:4137618-4140118	82.609	23	4	0	178	200	981	1003	0.22	24.7	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	13	0	0	2064	2076	1434	1422	0.22	24.7	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	13	0	0	1489	1501	1940	1928	0.22	24.7	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	1485	1499	1024	1010	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	2061	2075	1438	1424	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	1078	1092	1941	1927	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	1078	1092	1942	1928	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	1078	1092	1949	1935	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	2486	2500	2033	2019	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	93.333	15	1	0	2166	2180	2355	2341	0.77	23.8	1
chrX:4154326-4156826	chrX:4137618-4140118	100.000	12	0	0	187	198	1423	1434	0.77	22.9	0
chrX:4154326-4156826	chrX:4137618-4140118	100.000	12	0	0	1080	1091	1434	1423	0.77	22.9	0
